match_id,tournament_id,bot_a,bot_a_name,bot_a_commit,bot_b,bot_b_name,bot_b_commit,map,map_set,seed,tle,kind,winner,score_a,win_condition,turns,resign_message,a_titanium,a_titanium_collected,a_units,a_buildings,b_titanium,b_titanium_collected,b_units,b_buildings,status,error,duration_s,host,lsf_job,finished_at
5e36e573ebc83618,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,frontier_v1@9713344,frontier_v1,9713344,runestone,official,1,0,,a,1.0,titanium_collected,1000,,4867,2470,11,7,2392,0,9,5,ok,,31.753,n-62-31-21,28999261,2026-08-01T16:45:21+0200
5e3fd2f27b7a3e1b,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,attack_wave_v1@9713344,attack_wave_v1,9713344,atoll,official,1,0,,a,1.0,titanium_collected,1000,,4947,2480,10,5,2609,0,6,4,ok,,30.43,n-62-29-12,28999261,2026-08-01T16:42:02+0200
5e4044a6fcaa1bec,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,v233_b@9713344,v233_b,9713344,skerry,official,1,0,,b,0.0,core_destroyed,191,,794,530,13,4,323,0,9,4,ok,,10.029,n-62-29-15,28999261,2026-08-01T16:40:53+0200
5e524bd2a10c8fb9,jon-latest-plus-luc-dedup,v233_b@9713344,v233_b,9713344,luc_1@604349b,luc_1,604349b,longship,official,1,0,,a,1.0,core_destroyed,49,,60,100,9,11,216,0,9,2,ok,,4.824,n-62-31-23,28999261,2026-08-01T16:42:28+0200
5e6786062984560b,jon-latest-plus-luc-dedup,v233_d@9713344,v233_d,9713344,luc_1@604349b,luc_1,604349b,longship,official,1,0,,a,1.0,core_destroyed,49,,131,100,10,11,216,0,9,2,ok,,4.764,n-62-29-30,28999261,2026-08-01T16:39:38+0200
5ea527df48c66b4f,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,v233_e@9713344,v233_e,9713344,sprint,official,1,0,,b,0.0,core_destroyed,33,,230,0,5,5,60,110,11,13,ok,,3.726,n-62-31-5,28999261,2026-08-01T16:41:50+0200
5ec407a32617d4da,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,v233_b@9713344,v233_b,9713344,vault,official,1,0,,b,0.0,core_destroyed,62,,442,240,8,5,175,140,8,11,ok,,5.198,n-62-29-17,28999261,2026-08-01T16:39:39+0200
5ecde70d4740d560,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,uw_v2@9713344,uw_v2,9713344,vault,official,1,0,,b,0.0,core_destroyed,50,,75,220,10,6,60,220,11,16,ok,,4.958,n-62-29-9,28999261,2026-08-01T16:39:09+0200
5ece5ec31c610e5c,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,turtle@9713344,turtle,9713344,skerry,official,1,0,,a,1.0,titanium_collected,1000,,7310,4960,12,6,2830,0,4,4,ok,,31.387,n-62-11-66,28999261,2026-08-01T16:41:40+0200
5ed355f82aad9dbb,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,turtle@9713344,turtle,9713344,twins,official,1,0,,a,1.0,core_destroyed,207,,219,1610,19,34,1460,1830,3,32,ok,,9.878,n-62-29-11,28999261,2026-08-01T16:38:48+0200
5ed3ed5c4b8fa897,jon-latest-plus-luc-dedup,v233_f@9713344,v233_f,9713344,vanguard@ba943b9,vanguard,ba943b9,pinch,official,1,0,,b,0.0,core_destroyed,51,,53,290,15,18,39,310,13,20,ok,,5.368,n-62-31-14,28999261,2026-08-01T16:38:03+0200
5ed49a1ebfc2ef4c,jon-latest-plus-luc-dedup,reaver@9713344,reaver,9713344,vanguard@ba943b9,vanguard,ba943b9,runestone,official,1,0,,b,0.0,core_destroyed,147,,76,10,9,9,237,1440,13,36,ok,,8.443,n-62-21-103,28999261,2026-08-01T16:38:46+0200
5ee0d84ad0e6f54c,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,v233_f@9713344,v233_f,9713344,vase,official,1,0,,a,1.0,core_destroyed,42,,128,70,8,7,100,50,8,6,ok,,3.637,n-62-31-19,28999261,2026-08-01T16:38:01+0200
5ef0cc8b0155aefb,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,v233_d@9713344,v233_d,9713344,longship,official,1,0,,b,0.0,core_destroyed,62,,124,70,11,4,177,0,8,7,ok,,5.486,n-62-29-30,28999261,2026-08-01T16:39:33+0200
5ef58c1f5c1cb9a1,jon-latest-plus-luc-dedup,vg_v3@9713344,vg_v3,9713344,vanguard@ba943b9,vanguard,ba943b9,vase,official,1,0,,b,0.0,core_destroyed,48,,128,0,5,3,70,80,8,14,ok,,3.313,n-62-29-26,28999261,2026-08-01T16:37:27+0200
5efbe1ea122f6bbe,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,nemesis@9713344,nemesis,9713344,hive,official,1,0,,a,1.0,core_destroyed,63,,71,300,14,16,49,0,9,9,ok,,4.963,n-62-21-97,28999261,2026-08-01T16:37:28+0200
5f2abfae29b47ff5,jon-latest-plus-luc-dedup,vg_v3@9713344,vg_v3,9713344,mistral@ba943b9,mistral,ba943b9,pinch,official,1,0,,b,0.0,core_destroyed,27,,118,20,3,3,7,0,13,1,ok,,3.441,n-62-29-5,28999261,2026-08-01T16:37:18+0200
5f2d1b263e521ee2,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,vg_v4@9713344,vg_v4,9713344,fjord,official,1,0,,a,1.0,core_destroyed,35,,52,210,12,12,102,0,8,2,ok,,3.705,n-62-29-26,28999261,2026-08-01T16:39:06+0200
5f2e773cfefc5379,jon-latest-plus-luc-dedup,uw_v2@9713344,uw_v2,9713344,vanguard@ba943b9,vanguard,ba943b9,crossfire,official,1,0,,b,0.0,core_destroyed,42,,86,180,9,8,58,230,9,22,ok,,4.54,n-62-31-24,28999261,2026-08-01T16:37:41+0200
5f33e5197f67008b,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,uw_v1@9713344,uw_v1,9713344,aurora,official,1,0,,a,1.0,core_destroyed,56,,46,0,12,1,90,110,3,7,ok,,8.591,n-62-31-7,28999261,2026-08-01T16:36:29+0200
5f437b863bb205a1,jon-latest-plus-luc-dedup,vg_v1@9713344,vg_v1,9713344,luc_1@604349b,luc_1,604349b,sprint,official,1,0,,a,1.0,harvesters,1000,,5201,2460,4,9,4920,2460,11,6,ok,,26.945,n-62-31-24,28999261,2026-08-01T16:44:35+0200
5f667a6ee6b1d6d2,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,vg_v5@9713344,vg_v5,9713344,vase,official,1,0,,a,1.0,core_destroyed,60,,290,110,6,9,375,0,6,1,ok,,2.991,n-62-29-19,28999261,2026-08-01T16:37:53+0200
5f78d3e09e650eaa,jon-latest-plus-luc-dedup,frontier_v1@9713344,frontier_v1,9713344,luc_1@604349b,luc_1,604349b,runestone,official,1,0,,b,0.0,titanium_collected,1000,,2396,0,8,6,4857,2470,11,8,ok,,35.29,n-62-31-21,28999261,2026-08-01T16:45:56+0200
5f913762447d3861,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,vanguard@ba943b9,vanguard,ba943b9,aurora,official,1,0,,b,0.0,core_destroyed,63,,17,0,13,1,70,370,16,23,ok,,8.055,n-62-31-5,28999261,2026-08-01T16:41:28+0200
5fab9ed54ae2b88f,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,titanium_v1@9713344,titanium_v1,9713344,twins,official,1,0,,a,1.0,core_destroyed,97,,35,650,19,22,437,0,4,4,ok,,5.36,n-62-11-68,28999261,2026-08-01T16:38:02+0200
5fb8e1d9fa7c1b64,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,uw_v1@9713344,uw_v1,9713344,vase,official,1,0,,a,1.0,core_destroyed,48,,92,80,7,7,94,0,7,2,ok,,2.971,n-62-29-27,28999261,2026-08-01T16:39:05+0200
5fbdf32f8014ec92,jon-latest-plus-luc-dedup,v233_f@9713344,v233_f,9713344,mistral@ba943b9,mistral,ba943b9,longship,official,1,0,,b,0.0,core_destroyed,32,,79,110,7,14,52,0,11,1,ok,,4.479,n-62-11-51,28999261,2026-08-01T16:37:13+0200
5fbe6b0c420601a3,jon-latest-plus-luc-dedup,turtle@9713344,turtle,9713344,luc_1@604349b,luc_1,604349b,twins,official,1,0,,a,1.0,titanium_collected,1000,,5234,2480,4,13,2791,0,5,2,ok,,15.351,n-62-11-66,28999261,2026-08-01T16:44:27+0200
5fda4b1ef535a3c4,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,attack_wave_v1@9713344,attack_wave_v1,9713344,fjord,official,1,0,,a,1.0,core_destroyed,32,,70,180,10,11,239,0,6,2,ok,,3.2,n-62-21-51,28999261,2026-08-01T16:36:53+0200
5fe2382662eb96b0,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,vg_v1@9713344,vg_v1,9713344,bridge,official,1,0,,a,1.0,core_destroyed,55,,100,250,9,19,91,100,4,12,ok,,3.724,n-62-29-12,28999261,2026-08-01T16:37:33+0200
60150bb7158c69ac,jon-latest-plus-luc-dedup,reaver@9713344,reaver,9713344,mistral@ba943b9,mistral,ba943b9,longship,official,1,0,,b,0.0,core_destroyed,35,,108,60,5,6,19,0,13,1,ok,,5.28,n-62-29-19,28999261,2026-08-01T16:35:59+0200
601f02f11034e1d7,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,reaver@9713344,reaver,9713344,bridge,official,1,0,,b,0.0,titanium_collected,1000,,3000,0,0,1,7354,4910,8,13,ok,,6.999,n-62-31-4,28999261,2026-08-01T16:38:46+0200
605265e6ca13f665,jon-latest-plus-luc-dedup,undertow@9713344,undertow,9713344,mistral@ba943b9,mistral,ba943b9,crossfire,official,1,0,,a,1.0,core_destroyed,40,,74,170,11,8,250,0,5,0,ok,,5.099,n-62-21-103,28999261,2026-08-01T16:36:17+0200
60664512a3ef0ff8,jon-latest-plus-luc-dedup,v233_d@9713344,v233_d,9713344,mistral@ba943b9,mistral,ba943b9,vault,official,1,0,,b,0.0,core_destroyed,42,,101,0,2,1,54,0,13,1,ok,,5.108,n-62-11-50,28999261,2026-08-01T16:37:02+0200
60725985f5affdcd,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,v233_g@9713344,v233_g,9713344,runestone,official,1,0,,b,0.0,core_destroyed,110,,157,660,16,34,216,830,19,35,ok,,8.139,n-62-31-20,28999261,2026-08-01T16:38:37+0200
608d730e73bfcb8f,jon-latest-plus-luc-dedup,undertow@da3fd8a,undertow,da3fd8a,vanguard@ba943b9,vanguard,ba943b9,bridge,official,1,0,,b,0.0,core_destroyed,103,,108,410,13,20,323,610,14,16,ok,,5.968,n-62-31-9,28999261,2026-08-01T16:38:04+0200
60973df20a0cdd78,jon-latest-plus-luc-dedup,undertow@da3fd8a,undertow,da3fd8a,luc_1@604349b,luc_1,604349b,aurora,official,1,0,,a,1.0,core_destroyed,58,,30,310,14,27,54,0,12,2,ok,,8.373,n-62-29-32,28999261,2026-08-01T16:40:22+0200
60cedab4205cc47e,jon-latest-plus-luc-dedup,vanguard@da3fd8a,vanguard,da3fd8a,luc_1@604349b,luc_1,604349b,string,official,1,0,,a,1.0,core_destroyed,60,,404,460,7,11,650,0,0,0,ok,,1.851,n-62-11-61,28999261,2026-08-01T16:41:07+0200
60e20ae9f98914ab,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,luc_1@604349b,luc_1,604349b,skerry,official,1,0,,a,1.0,core_destroyed,49,,90,320,14,10,224,200,11,5,ok,,6.375,n-62-21-103,28999261,2026-08-01T16:40:15+0200
60eb35997166c04e,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,mistral@ba943b9,mistral,ba943b9,sprint,official,1,0,,b,0.0,core_destroyed,26,,216,0,5,4,102,0,8,1,ok,,3.362,n-62-31-5,28999261,2026-08-01T16:40:14+0200
6116681eb5a8126a,jon-latest-plus-luc-dedup,attack_wave_v1@9713344,attack_wave_v1,9713344,vanguard@ba943b9,vanguard,ba943b9,longship,official,1,0,,b,0.0,core_destroyed,55,,191,0,6,4,99,380,11,28,ok,,3.522,n-62-21-52,28999261,2026-08-01T16:36:03+0200
611bf6378a21851b,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,riptide@9713344,riptide,9713344,duel,official,1,0,,a,1.0,core_destroyed,49,,90,360,9,24,38,0,10,1,ok,,4.232,n-62-21-99,28999261,2026-08-01T16:37:34+0200
612012432cbfdc68,jon-latest-plus-luc-dedup,vg_v2@9713344,vg_v2,9713344,luc_1@604349b,luc_1,604349b,twins,official,1,0,,a,1.0,titanium_collected,1000,,4409,2480,10,14,2786,0,5,3,ok,,27.982,n-62-11-63,28999261,2026-08-01T16:40:01+0200
612bdcb63668f80c,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,tempest@da3fd8a,tempest,da3fd8a,sweden,official,1,0,,b,0.0,core_destroyed,61,,650,0,0,0,128,0,10,7,ok,,3.014,n-62-29-9,28999261,2026-08-01T16:40:48+0200
612de35412b536bc,jon-latest-plus-luc-dedup,frontier_v1@9713344,frontier_v1,9713344,mistral@ba943b9,mistral,ba943b9,twins,official,1,0,,b,0.0,core_destroyed,26,,8,0,9,2,49,0,11,1,ok,,3.869,n-62-11-63,28999261,2026-08-01T16:35:58+0200
6144ac384221bb32,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,vg_v7@9713344,vg_v7,9713344,string,official,1,0,,b,0.0,harvesters,1000,,3000,0,0,1,2285,0,10,3,ok,,4.786,n-62-31-21,28999261,2026-08-01T16:42:14+0200
615e8cd8a5933afe,jon-latest-plus-luc-dedup,vg_v6@9713344,vg_v6,9713344,vanguard@ba943b9,vanguard,ba943b9,skerry,official,1,0,,b,0.0,core_destroyed,59,,121,0,8,2,60,390,17,17,ok,,4.429,n-62-29-20,28999261,2026-08-01T16:39:17+0200
61687fc597d61155,jon-latest-plus-luc-dedup,uw_v2@9713344,uw_v2,9713344,vanguard@ba943b9,vanguard,ba943b9,twins,official,1,0,,b,0.0,core_destroyed,104,,109,790,12,32,215,710,10,23,ok,,6.953,n-62-29-9,28999261,2026-08-01T16:38:55+0200
6178b3866fdda3b8,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,vg_v7@9713344,vg_v7,9713344,vase,official,1,0,,a,1.0,core_destroyed,60,,290,110,6,9,375,0,6,1,ok,,2.646,n-62-29-5,28999261,2026-08-01T16:38:27+0200
618f6eaad7d44042,jon-latest-plus-luc-dedup,uw_v2@9713344,uw_v2,9713344,mistral@ba943b9,mistral,ba943b9,sweden,official,1,0,,a,1.0,core_destroyed,68,,80,440,11,32,394,0,4,0,ok,,5.415,n-62-31-20,28999261,2026-08-01T16:35:58+0200
61bcc4aade76adcb,jon-latest-plus-luc-dedup,v233_c@9713344,v233_c,9713344,vanguard@ba943b9,vanguard,ba943b9,bridge,official,1,0,,b,0.0,titanium_collected,1000,,2137,470,15,13,9091,7340,7,15,ok,,12.487,n-62-31-21,28999261,2026-08-01T16:38:08+0200
61c20c1f054c0b57,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,vg_v7@9713344,vg_v7,9713344,skerry,official,1,0,,a,1.0,core_destroyed,53,,40,350,15,10,107,80,12,5,ok,,5.345,n-62-29-24,28999261,2026-08-01T16:39:10+0200
61e2bf21975912aa,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,uw_v1@9713344,uw_v1,9713344,aurora,official,1,0,,b,0.0,core_destroyed,142,,85,0,15,2,140,330,9,16,ok,,8.891,n-62-31-21,28999261,2026-08-01T16:45:22+0200
61e2c128bb7d9234,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,vg_v7@9713344,vg_v7,9713344,quarry,official,1,0,,a,1.0,core_destroyed,61,,61,310,15,26,89,60,9,14,ok,,4.928,n-62-29-24,28999261,2026-08-01T16:38:32+0200
61f412328b099b64,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,frontier_v1@9713344,frontier_v1,9713344,longship,official,1,0,,a,1.0,titanium_collected,1000,,4884,2480,11,6,2338,0,9,6,ok,,30.536,n-62-31-21,28999261,2026-08-01T16:42:28+0200
61f7469f88fbef6e,jon-latest-plus-luc-dedup,vg_v5@9713344,vg_v5,9713344,mistral@ba943b9,mistral,ba943b9,duel,official,1,0,,b,0.0,core_destroyed,24,,88,20,3,2,66,0,12,1,ok,,3.637,n-62-29-18,28999261,2026-08-01T16:36:49+0200
61f77ab8b08eb239,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,undertow@da3fd8a,undertow,da3fd8a,atoll,official,1,0,,a,1.0,core_destroyed,54,,181,0,6,1,16,240,16,7,ok,,6.784,n-62-21-24,28999261,2026-08-01T16:36:41+0200
6203d0b038d2155a,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,frontier_v2@9713344,frontier_v2,9713344,jackpot,official,1,0,,a,1.0,core_destroyed,45,,159,0,7,1,207,0,4,2,ok,,3.723,n-62-11-65,28999261,2026-08-01T16:35:57+0200
620ff8d0711d0900,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,uw_v2@9713344,uw_v2,9713344,bridge,official,1,0,,b,0.0,core_destroyed,63,,650,0,0,0,61,330,11,34,ok,,2.27,n-62-29-10,28999261,2026-08-01T16:39:36+0200
621c6ed93347acc1,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,vanguard@da3fd8a,vanguard,da3fd8a,longship,official,1,0,,a,1.0,core_destroyed,44,,99,0,10,1,69,240,9,22,ok,,6.229,n-62-21-14,28999261,2026-08-01T16:36:48+0200
621e9ed4581d948a,jon-latest-plus-luc-dedup,siege_v1@9713344,siege_v1,9713344,luc_1@604349b,luc_1,604349b,sprint,official,1,0,,a,1.0,harvesters,1000,,2652,0,6,3,2699,0,7,3,ok,,22.415,n-62-11-62,28999261,2026-08-01T16:42:39+0200
622bf54f55c66232,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,vg_v4@9713344,vg_v4,9713344,atoll,official,1,0,,a,1.0,titanium_collected,1000,,7373,4920,10,7,1930,0,13,6,ok,,34.076,n-62-31-4,28999261,2026-08-01T16:42:47+0200
6237075b7581554e,jon-latest-plus-luc-dedup,attack_wave_v1@9713344,attack_wave_v1,9713344,mistral@ba943b9,mistral,ba943b9,skerry,official,1,0,,b,0.0,core_destroyed,39,,156,0,6,3,63,0,11,1,ok,,5.709,n-62-31-23,28999261,2026-08-01T16:36:30+0200
624062d9baa4437f,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,v233_d@9713344,v233_d,9713344,showdown,official,1,0,,a,1.0,core_destroyed,109,,60,0,15,1,119,0,0,2,ok,,7.385,n-62-11-50,28999261,2026-08-01T16:35:47+0200
625f461dfaf0b311,jon-latest-plus-luc-dedup,vanguard@da3fd8a,vanguard,da3fd8a,vanguard@ba943b9,vanguard,ba943b9,sweden,official,1,0,,b,0.0,core_destroyed,81,,100,430,14,18,303,440,11,22,ok,,4.74,n-62-21-98,28999261,2026-08-01T16:39:21+0200
626131e3a3d3ca48,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,vg_v1@9713344,vg_v1,9713344,string,official,1,0,,a,1.0,core_destroyed,39,,97,0,6,1,112,0,2,2,ok,,3.264,n-62-29-16,28999261,2026-08-01T16:36:00+0200
626fc66a6634098e,jon-latest-plus-luc-dedup,uw_v2@9713344,uw_v2,9713344,mistral@ba943b9,mistral,ba943b9,jackpot,official,1,0,,a,1.0,core_destroyed,53,,103,220,8,18,276,0,5,0,ok,,4.224,n-62-31-19,28999261,2026-08-01T16:36:09+0200
6283b2b1170fbcd8,jon-latest-plus-luc-dedup,vg_v2@9713344,vg_v2,9713344,mistral@ba943b9,mistral,ba943b9,pinch,official,1,0,,b,0.0,core_destroyed,29,,94,50,2,7,44,0,12,1,ok,,4.141,n-62-29-24,28999261,2026-08-01T16:37:01+0200
629ca3868a4f1e4d,jon-latest-plus-luc-dedup,v233_e@9713344,v233_e,9713344,mistral@ba943b9,mistral,ba943b9,quarry,official,1,0,,a,1.0,core_destroyed,62,,76,230,9,18,183,0,7,0,ok,,5.775,n-62-11-56,28999261,2026-08-01T16:37:26+0200
62a07b457e706119,jon-latest-plus-luc-dedup,jonbot@da3fd8a,jonbot,da3fd8a,mistral@ba943b9,mistral,ba943b9,sweden,official,1,0,,b,0.0,core_destroyed,73,,106,0,8,12,157,0,6,1,ok,,5.119,n-62-21-12,28999261,2026-08-01T16:35:56+0200
62abbfefbcb0e09b,jon-latest-plus-luc-dedup,undertow_1ac7ac4@da3fd8a,undertow_1ac7ac4,da3fd8a,luc_1@604349b,luc_1,604349b,aurora,official,1,0,,a,1.0,core_destroyed,58,,30,310,14,27,54,0,12,2,ok,,8.878,n-62-31-11,28999261,2026-08-01T16:40:55+0200
62bc1cecdcde3c34,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,vg_v7@9713344,vg_v7,9713344,showdown,official,1,0,,a,1.0,core_destroyed,42,,68,190,10,26,92,50,8,15,ok,,3.476,n-62-29-24,28999261,2026-08-01T16:39:00+0200
62d009a382557fec,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,v233_d@9713344,v233_d,9713344,skerry,official,1,0,,b,0.0,core_destroyed,80,,132,500,13,8,239,280,12,7,ok,,5.412,n-62-11-64,28999261,2026-08-01T16:38:22+0200
62d794df110ab655,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,vg_v1@9713344,vg_v1,9713344,quarry,official,1,0,,b,0.0,titanium_collected,1000,,2169,0,16,5,11623,9270,4,34,ok,,40.618,n-62-31-24,28999261,2026-08-01T16:40:29+0200
62e57f31b0bbf51e,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,attack_wave_v1@9713344,attack_wave_v1,9713344,vault,official,1,0,,a,1.0,core_destroyed,40,,19,0,14,1,209,0,5,3,ok,,5.061,n-62-31-5,28999261,2026-08-01T16:35:52+0200
62ea376ff969d372,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,vanguard@da3fd8a,vanguard,da3fd8a,hive,official,1,0,,a,1.0,core_destroyed,52,,160,0,9,1,70,230,11,25,ok,,7.749,n-62-21-14,28999261,2026-08-01T16:36:24+0200
630a04d33705f609,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,vg_v5@9713344,vg_v5,9713344,aurora,official,1,0,,a,1.0,core_destroyed,96,,315,760,12,28,61,80,9,12,ok,,6.342,n-62-29-30,28999261,2026-08-01T16:38:14+0200
63241add30551234,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,uw_v1@9713344,uw_v1,9713344,string,official,1,0,,b,0.0,titanium_collected,1000,,2724,0,4,1,5062,2480,6,7,ok,,8.896,n-62-31-14,28999261,2026-08-01T16:38:09+0200
63249030f47b8cb2,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,v233_b@9713344,v233_b,9713344,crossfire,official,1,0,,a,1.0,core_destroyed,28,,70,0,11,1,43,0,4,3,ok,,5.236,n-62-31-15,28999261,2026-08-01T16:38:13+0200
632892f38c897ebe,jon-latest-plus-luc-dedup,jonbot@9713344,jonbot,9713344,vanguard@ba943b9,vanguard,ba943b9,hive,official,1,0,,b,0.0,core_destroyed,65,,328,0,5,0,70,370,13,31,ok,,3.953,n-62-11-62,28999261,2026-08-01T16:38:10+0200
632e765454989ac1,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,lockin@9713344,lockin,9713344,aurora,official,1,0,,a,1.0,core_destroyed,60,,54,380,16,23,125,0,11,2,ok,,6.571,n-62-11-63,28999261,2026-08-01T16:39:11+0200
6333e8127176f795,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,v233_a@9713344,v233_a,9713344,bridge,official,1,0,,a,1.0,titanium_collected,1000,,9583,7340,9,19,6933,4910,10,13,ok,,14.295,n-62-29-34,28999261,2026-08-01T16:37:41+0200
63341e0b02eff608,jon-latest-plus-luc-dedup,reaver@9713344,reaver,9713344,vanguard@ba943b9,vanguard,ba943b9,vase,official,1,0,,b,0.0,core_destroyed,48,,128,0,5,3,70,80,8,14,ok,,3.654,n-62-21-104,28999261,2026-08-01T16:38:17+0200
634e233e93a17412,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,luc_1@604349b,luc_1,604349b,string,official,1,0,,a,1.0,core_destroyed,60,,404,460,7,11,650,0,0,0,ok,,2.176,n-62-21-103,28999261,2026-08-01T16:40:44+0200
63520bc00b54c588,jon-latest-plus-luc-dedup,vg_v6@9713344,vg_v6,9713344,mistral@ba943b9,mistral,ba943b9,sweden,official,1,0,,b,0.0,core_destroyed,84,,91,30,1,3,70,0,11,1,ok,,5.857,n-62-30-25,28999261,2026-08-01T16:37:14+0200
635bdfa7b2f31ec4,jon-latest-plus-luc-dedup,vg_v1@9713344,vg_v1,9713344,vanguard@ba943b9,vanguard,ba943b9,string,official,1,0,,b,0.0,core_destroyed,73,,84,0,3,2,81,380,11,16,ok,,4.209,n-62-29-14,28999261,2026-08-01T16:38:12+0200
635c8aa439997fa6,jon-latest-plus-luc-dedup,riptide@9713344,riptide,9713344,luc_1@604349b,luc_1,604349b,atoll,official,1,0,,a,1.0,titanium_collected,1000,,4323,2480,14,7,2501,0,11,3,ok,,28.975,n-62-31-21,28999261,2026-08-01T16:44:51+0200
636bc6defb1ea95d,jon-latest-plus-luc-dedup,vg_v3@9713344,vg_v3,9713344,vanguard@ba943b9,vanguard,ba943b9,jackpot,official,1,0,,b,0.0,core_destroyed,57,,102,0,4,0,80,250,10,8,ok,,4.361,n-62-29-21,28999261,2026-08-01T16:39:00+0200
6376158d58d3796f,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,vg_v5@9713344,vg_v5,9713344,crossfire,official,1,0,,a,1.0,core_destroyed,42,,125,0,7,1,63,0,7,10,ok,,4.412,n-62-29-18,28999261,2026-08-01T16:36:34+0200
637a7128734e9a54,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,tempest@da3fd8a,tempest,da3fd8a,hive,official,1,0,,b,0.0,core_destroyed,44,,36,140,12,15,69,0,11,4,ok,,5.86,n-62-11-61,28999261,2026-08-01T16:38:23+0200
6390b90b3f4f6219,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,v233_a@9713344,v233_a,9713344,runestone,official,1,0,,a,1.0,core_destroyed,182,,317,1530,19,40,48,0,10,12,ok,,8.428,n-62-29-34,28999261,2026-08-01T16:39:28+0200
6393a15a528a68fd,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,luc_1@604349b,luc_1,604349b,fjord,official,1,0,,a,1.0,core_destroyed,46,,56,300,11,15,190,110,7,5,ok,,4.668,n-62-11-64,28999261,2026-08-01T16:40:27+0200
639fba6416033e6c,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,uw_v2@9713344,uw_v2,9713344,aurora,official,1,0,,a,1.0,core_destroyed,64,,79,0,10,1,19,270,11,26,ok,,9.595,n-62-31-17,28999261,2026-08-01T16:37:07+0200
63a041479ecd29d3,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,vg_v7@9713344,vg_v7,9713344,bridge,official,1,0,,b,0.0,titanium_collected,1000,,2724,0,4,1,6820,4910,13,15,ok,,18.222,n-62-31-13,28999261,2026-08-01T16:36:51+0200
