rank,bot_id,name,commit,games,wins,draws,losses,win_rate,melo_r,melo_r_elo,melo_fit_r,melo_c_1,melo_c_2,nash_prob,nash_average,nash_rank,rank_delta
142,e_harc@6db8844,e_harc,6db8844,6468,1533,0,4935,0.237,-1.428485,-248.2,-1.428485,1.164056,-0.465623,0.0,-2.285111,134,8
143,strategist@2e6eca5,strategist,2e6eca5,6468,1494,4,4970,0.2313,-1.493772,-259.5,-1.493772,0.76851,-0.567123,0.0,-1.737043,119,24
144,strategist@2a19238,strategist,2a19238,6468,1475,4,4989,0.2284,-1.560268,-271.0,-1.560268,0.952082,-0.702112,0.0,-1.72551,112,32
145,e9cand@9e77076,e9cand,9e77076,6468,1342,0,5126,0.2075,-1.595933,-277.2,-1.595933,1.194312,-0.698686,0.0,-1.72551,112,33
146,e_post2@4a95297,e_post2,4a95297,6468,1325,0,5143,0.2049,-1.622211,-281.8,-1.622211,1.271071,-0.679844,0.0,-1.72551,112,34
147,lattice@1e4eddf,lattice,1e4eddf,6468,1292,0,5176,0.1998,-1.643087,-285.4,-1.643087,0.520977,-0.377305,0.0,-2.785011,139,8
148,casemate_oracle@90fc9f3,casemate_oracle,90fc9f3,6468,1068,0,5400,0.1651,-1.847666,-321.0,-1.847666,-0.145939,-0.190627,0.0,-2.285008,130,18
149,v233_a@9713344,v233_a,9713344,6468,1030,2,5436,0.1594,-1.909879,-331.8,-1.909879,1.247652,-0.514288,0.0,-2.423538,137,12
150,uw_v1@9713344,uw_v1,9713344,6468,1017,0,5451,0.1572,-1.944124,-337.7,-1.944124,0.647296,-0.252832,0.0,-4.442651,152,-2
151,mistral_fast@26b5aa1,mistral_fast,26b5aa1,6468,715,41,5712,0.1137,-2.307779,-400.9,-2.307779,0.186063,-0.289367,0.0,-2.785011,139,12
152,mistral@90fc9f3,mistral,90fc9f3,6468,701,41,5726,0.1115,-2.345081,-407.4,-2.345081,0.2555,-0.275277,0.0,-2.785011,139,13
153,pantheon_clone@daf0de0,pantheon_clone,daf0de0,6468,329,0,6139,0.0509,-3.274926,-568.9,-3.274926,-0.146376,-0.586154,0.0,-4.442651,152,1
154,lockin@90fc9f3,lockin,90fc9f3,6468,138,8,6322,0.022,-4.012837,-697.1,-4.012837,0.459131,-0.328947,0.0,-4.442651,152,2
155,sharedglobals@045b5cc,sharedglobals,045b5cc,6468,2,4,6462,0.0006,-4.383168,-761.4,-4.383168,0.965436,0.298541,0.0,-4.442651,152,3
